P25101	10814746	1
Q06187	71230860	1
P22607	89620461	1
P35968	5330136	1
P35968	23644893	1
P46095	118159272	1
P11802	58299583	1
Q16539	10473563	1
P45983	71208762	1
P06493	90654063	1
P50579	121237914	1
P04035	11166019	1
Q9NWZ3	118205974	1
P34913	4231179	1
P04150	11444034	1
P11309	46178376	1
P00533	13126887	1
P28482	118045525	1
P11362	89622492	1
Q96DB2	51039085	1
P24557	44374634	1
Q15349	53247189	1
P11802	90654462	1
Q9Y5N1	66686400	1
O15530	68211365	1
Q7Z2W7	68310498	1
Q9Y233	66636061	1
P05091	71506829	1
P07333	52936037	1
P52333	91669288	1
P56817	90413750	1
O15530	53497134	1
Q16620	118009778	1
P41146	44143447	1
P56817	60164216	1
Q04759	44473012	1
Q9NWZ3	118206399	1
P04629	121231200	1
Q15858	91809386	1
Q14680	68298648	1
Q15059	86291792	1
P28482	118365406	1
Q00987	67998930	1
Q9Y233	58548657	1
P23975	49805150	1
P23443	89450711	1
Q9Y233	86346075	1
P78527	56592259	1
P08581	86767249	1
P11511	23645048	1
Q16539	73296757	1
P08581	90655780	1
P49841	6539361	1
Q14524	86703492	1
O60563	66937005	1
Q15858	91809358	1
P28482	70813541	1
P11511	9949484	1
O60563	118274509	1
P35968	5329831	1
P68400	121257425	1
O00421	54769071	1
Q9UBN7	124222178	1
P49356	44315100	1
P35968	51001626	1
Q16620	118009811	1
P28482	76072287	1
P11802	5330266	1
P35968	1462274	1
P28482	92044743	1
P36888	66549457	1
P17612	10482293	1
P52333	59186489	1
P56817	56645308	1
O00408	89968308	1
P24941	11581762	1
P10275	9841791	1
P23443	89450718	1
P41597	54769305	1
P04150	17758133	1
P36897	54766465	1
Q05655	44308612	1
Q14680	66715946	1
Q9HBH9	117793292	1
Q9HBH9	117793268	1
Q92847	16114403	1
P31639	71076911	1
Q00987	71586554	1
P68400	68335235	1
Q13946	57698191	1
P11362	5328155	1
P00797	68309980	1
P22607	86766772	1
P34998	58223403	1
Q3SYC2	102594397	1
P46095	118159371	1
Q14680	66715747	1
O15379	467801	1
P00533	10680	1
Q3SYC2	102594321	1
P34998	58223490	1
P11511	11440661	1
P32239	10369442	1
P28482	92044570	1
P50750	59509027	1
P06239	11843010	1
P11802	58299795	1
P23219	457345	1
O00329	68313167	1
Q13946	57698140	1
P48048	71557836	1
P12931	5328168	1
O76074	10735927	1
Q07817	59447631	1
P23443	89450424	1
Q92847	11751384	1
P04049	21037208	1
P53634	90430773	1
P29375	3239476	1
P28482	89535968	1
Q9Y233	86346031	1
P49682	124037262	1
P11362	66556938	1
O00408	71093624	1
P56817	50914688	1
Q02763	17755330	1
P10721	11325920	1
P05556	20793894	1
P49137	23661566	1
Q9HBH9	117793109	1
P35968	5329147	1
P45983	50942910	1
O14920	72696079	1
Q96GD4	66762955	1
P25774	71577478	1
P11309	72548662	1
Q99572	86279414	1
Q9Y233	123133233	1
P52333	46916458	1
P23443	89450738	1
P41146	44143438	1
P55210	11512139	1
Q96PY6	91825510	1
P51449	86690653	1
O60885	91826387	1
Q06187	72188718	1
Q15349	89524147	1
Q02750	117876336	1
Q15858	124221994	1
P23443	66763065	1
P16050	90644816	1
P14416	59543955	1
O15379	71468672	1
Q15119	59493054	1
P49841	6539422	1
P35916	25123666	1
P00797	124201702	1
Q00987	78147001	1
Q03181	52918120	1
P56817	50913076	1
P18858	16736010	1
P06239	11842849	1
P13866	89476636	1
P31645	49805278	1
P23946	46853663	1
Q13255	16118537	1
Q96S37	118010044	1
P68400	68336220	1
O14757	54596349	1
P30518	44335356	1
P04629	58386266	1
P04629	70817719	1
Q9NWZ3	68328184	1
Q9HBH9	117793319	1
P46095	118159276	1
P27815	3261457	1
Q06187	71008120	1
Q00987	58437725	1
P35968	51001776	1
Q14680	86692961	1
P25440	91826360	1
P50750	90415170	1
P22303	72724913	1
P04629	118009822	1
P07900	57999064	1
Q15858	124222013	1
P28482	118381053	1
P12931	11577746	1
Q8NER1	71611345	1
P41594	73335641	1
Q00987	89602035	1
P23946	10431323	1
P35968	90645486	1
P56817	90373001	1
O60885	91826330	1
P00797	10078848	1
Q15349	68323498	1
P68400	58313877	1
P00797	14803055	1
P22303	16094873	1
Q05586	9878031	1
P78417	12004949	1
O60563	68405339	1
P56817	44467712	1
P24941	90891756	1
P00533	57336096	1
O15530	67476343	1
Q9Y5N1	57619006	1
P28482	92044736	1
P10721	71280638	1
Q06187	90656042	1
P28482	118395359	1
P13866	89477009	1
Q14680	68298768	1
Q00987	86767041	1
P24941	5330047	1
Q04759	24865438	1
P00797	10395258	1
Q06187	54596723	1
Q9Y233	58548332	1
P28482	76072169	1
O00329	56654648	1
P35968	5329860	1
P12931	11591639	1
O60563	70793957	1
P50579	11533183	1
P06239	5282073	1
Q9BZL6	45258277	1
O00329	90233128	1
O15530	68211293	1
Q8NER1	89654028	1
P35968	118150116	1
P11511	24901645	1
P28482	76072289	1
P52333	86302100	1
O00763	56967999	1
Q15746	21216838	1
Q05655	44160269	1
P06493	5329672	1
O00329	76286674	1
P35968	5330130	1
Q9HBH9	117793333	1
P68400	89888218	1
P11309	90374369	1
P08581	58190585	1
P37231	71074871	1
P04049	71598638	1
O15379	60207698	1
O15530	23647605	1
Q07343	59190464	1
P25774	57335492	1
P25774	71577130	1
P11802	5330686	1
P24941	9946036	1
O15530	89745656	1
O00329	66677194	1
P09619	44425296	1
Q15858	91809380	1
P11597	42634952	1
Q3SYC2	89939251	1
P05556	44387143	1
Q9Y233	59326847	1
P12931	73295661	1
Q15349	89523111	1
P23946	10497621	1
P05556	44324856	1
P56817	72703400	1
P24530	9939238	1
P28482	76071445	1
P24557	10072535	1
P50579	51049443	1
P49841	87253690	1
P68400	68335463	1
P49760	4158052	1
Q92769	72374405	1
Q9Y233	71537868	1
P31749	89450751	1
O15530	67476323	1
Q13418	66768183	1
P11362	91898352	1
P28482	118380887	1
Q07817	46836648	1
Q3SYC2	102594379	1
P06239	24823589	1
P09917	53983927	1
P53634	90430651	1
Q99728	3380837	1
P36888	58299836	1
Q9Y233	58548330	1
Q99572	86279877	1
Q06330	9936156	1
P35348	5775	1
P23946	10714430	1
P00797	117883172	1
P56817	67979632	1
P27338	13067328	1
P53634	90430778	1
P10415	112500251	1
P31645	44358674	1
P10275	44377356	1
Q16539	10384508	1
P53634	90430301	1
Q14680	68091956	1
Q03181	54582018	1
Q8NER1	89646580	1
P68400	49782688	1
Q00987	71678606	1
Q05469	66548206	1
P00797	117877476	1
Q9BUB5	86763660	1
P35968	5329042	1
P22607	68162367	1
P11597	71532159	1
P35372	5487695	1
P11309	46178531	1
Q16620	118009823	1
P00797	10391042	1
Q9Y5N1	57619000	1
Q15858	91809354	1
P05556	44350428	1
P24941	6539031	1
Q15119	59492611	1
Q9NWZ3	118206332	1
P08581	90654053	1
P36888	59627005	1
P24557	13663096	1
P04818	14730568	1
P31639	71110569	1
P52564	44259	1
O60563	66937103	1
P13866	71287882	1
P24941	23645061	1
P68400	68335973	1
P22460	16102139	1
P11802	58300039	1
P35968	11689855	1
Q9NWZ3	118219380	1
P22607	68168859	1
P49354	11361710	1
P00797	15126555	1
P25774	23648294	1
P28482	118380787	1
P24557	11755659	1
P21397	53378764	1
O15530	23647595	1
P22303	11385572	1
P35968	69101056	1
P53634	90430590	1
Q9BUB5	117801520	1
P28482	92044624	1
P08581	44199442	1
P06239	16118323	1
P32239	10047669	1
P56817	11467715	1
P56817	71274016	1
P80192	9823787	1
P49682	89726228	1
P12931	5328716	1
Q5VWZ2	122172790	1
P49682	117739568	1
P68400	68335311	1
P23443	117704692	1
P52333	59612359	1
P24941	5330037	1
P34913	654683	1
P50579	11634034	1
P23443	89450743	1
P04629	67500356	1
P45983	71208260	1
P56817	72705386	1
P31749	42625066	1
Q05469	66547869	1
O76083	46926696	1
Q9NWZ3	118206274	1
P22303	11461464	1
P53634	90443163	1
P05556	44382242	1
P11802	58300160	1
P35968	23646935	1
Q99572	71239428	1
P04629	90683980	1
P11597	89522261	1
Q15858	124222122	1
P27815	25115039	1
P53634	90415523	1
P54760	16040366	1
Q9NWZ3	118206925	1
Q99685	71656520	1
P10415	86661883	1
P31749	118159097	1
P68400	57664158	1
P04629	45273998	1
P35968	68162724	1
P46095	118180376	1
O76083	46926858	1
Q9Y5Z0	70355685	1
P53634	90430659	1
P10275	9844232	1
P26010	44308174	1
Q15858	117746898	1
P24557	91929194	1
Q07343	59190483	1
P68400	89888154	1
P23443	46869518	1
Q00987	71678770	1
P46095	118159331	1
P22303	15153357	1
P56817	53374861	1
P28482	60198533	1
Q99720	44361659	1
P11362	89639205	1
P41594	89979200	1
P48067	118013327	1
P22607	68169902	1
Q96GD4	66762987	1
P56817	72714659	1
Q14680	71666926	1
P12931	71183653	1
P25774	25023789	1
P12931	59837803	1
P00797	11765780	1
Q9Y233	44548935	1
Q05655	10392789	1
Q9NWZ3	118206919	1
O15379	45138932	1
Q00987	86766863	1
Q99572	86281427	1
P68400	57664246	1
P78527	56847467	1
P34998	58223515	1
P00374	14840958	1
Q06187	67016193	1
O60563	70793952	1
Q14680	68298687	1
Q9Y233	53244673	1
Q9Y233	58547194	1
P25774	71711235	1
P56817	90369205	1
Q96PY6	91825429	1
P22303	10385270	1
O60563	68405489	1
P53778	91799552	1
Q9NWZ3	68328098	1
P36888	11409972	1
Q00987	86766872	1
P12931	73297081	1
Q8NER1	9998549	1
O14757	23646818	1
P31751	68754087	1
Q96PY6	91825414	1
O15530	23647593	1
O00408	68182143	1
P35968	90644675	1
Q99572	71239396	1
P23443	89450423	1
Q9Y233	44548114	1
P51449	89659384	1
Q9NWZ3	118215503	1
P31751	46869066	1
Q15059	86292583	1
P53634	90430442	1
P13866	89476600	1
P35968	5329366	1
O76074	44336924	1
O60563	50906616	1
O60885	11973737	1
O14757	3387354	1
P31751	56646235	1
P23443	89450297	1
Q96GD4	70645396	1
P04629	118009823	1
Q9Y233	67175808	1
P10636	73297137	1
P30411	44360617	1
Q14680	89755950	1
P12931	5328723	1
P23443	89442711	1
Q02750	117876780	1
Q14680	71667927	1
P33981	54765926	1
P28482	118365033	1
Q00535	9549301	1
P49682	71586578	1
Q05397	58525336	1
P41594	73058380	1
O60563	58127064	1
P41594	89979991	1
P31749	86766549	1
P23443	66763396	1
Q9NWZ3	66556461	1
P45983	71208839	1
P00797	44288705	1
P50750	90413879	1
P09619	5329166	1
Q15119	59493192	1
P25774	71577303	1
P28482	118365384	1
P68400	50942531	1
Q99572	86281953	1
P05556	44382777	1
P48067	58246244	1
P11802	58299914	1
P49841	6539370	1
O00329	58235073	1
Q00987	71678099	1
Q9Y233	58546808	1
P56524	71230992	1
Q16620	44137946	1
Q9NWZ3	118206420	1
O43353	4878	1
P13866	89477070	1
P04629	118009777	1
Q7Z2W7	90655364	1
O00329	124037283	1
P04629	58334497	1
P68400	68335158	1
Q99572	117869204	1
P28482	118381020	1
P11309	58303716	1
P37231	49835911	1
O95622	9910619	1
P56817	86732173	1
Q9Y233	53329351	1
P11802	5330332	1
Q92769	73775660	1
P28482	89536097	1
Q16539	54766344	1
O00329	66682582	1
P12931	5327905	1
Q15349	53247061	1
P22607	59320816	1
O60563	118274271	1
Q00987	71585685	1
P56817	78104939	1
Q16620	44259	1
O76074	44401812	1
Q05397	58522531	1
Q00987	71738811	1
P31749	11256399	1
Q9HBH9	53355500	1
Q15119	59492807	1
P49682	117739638	1
P04629	58386299	1
O00329	49853818	1
Q13639	54575227	1
P23443	71516737	1
P00797	117877491	1
Q9NWZ3	58056261	1
O76074	11538505	1
Q02750	44417783	1
P56817	44467854	1
Q9Y233	86766466	1
Q9Y233	59327098	1
P55210	11591540	1
Q9Y233	91799520	1
P25774	71711168	1
P68400	68335552	1
O15530	68211221	1
P28335	10645076	1
P52333	58177253	1
P56817	90412662	1
P46095	118159172	1
Q9H228	11653967	1
P56817	44467856	1
O00763	91825275	1
O14757	54596420	1
P56817	90412656	1
Q15119	59492602	1
P05556	44372195	1
P08709	22336151	1
P28482	76072292	1
Q14680	117773789	1
Q8NER1	89647296	1
P24723	5327944	1
P28482	118045623	1
P25774	57336064	1
P35968	11712625	1
O76074	16038756	1
Q9NWZ3	118205976	1
P11309	71523016	1
Q9Y233	86345985	1
P23443	89450263	1
P11802	53379234	1
P56817	78105118	1
P13866	89476734	1
P36897	54766166	1
Q05655	44315123	1
P11362	90349065	1
P06241	10320381	1
P68400	68335992	1
P50750	90413723	1
P12931	5328725	1
Q14397	73332428	1
P23443	89450437	1
Q00987	89601517	1
Q9Y5Z0	11410816	1
P49137	16720203	1
O76083	25116768	1
P31751	66665712	1
O00329	56650204	1
P23443	68078953	1
P24557	10343670	1
P10721	71280715	1
Q7Z2W7	91937532	1
P09960	124221617	1
O75173	11295121	1
Q99538	90656780	1
P68400	89920233	1
P28482	118365119	1
P56817	10146138	1
P07333	118009815	1
P50750	90415025	1
P49841	6539610	1
P35968	69101091	1
O14757	70701588	1
P28482	118365382	1
O15530	68211489	1
P25774	57335491	1
Q16539	91799550	1
Q9NWZ3	68327980	1
Q8NER1	89646781	1
Q8NER1	89649470	1
P25101	44291575	1
Q02750	117876846	1
P11309	52934871	1
P68400	68335655	1
P11362	89622320	1
P11362	66556942	1
Q06187	90054155	1
P49354	9960439	1
P21802	66556941	1
O15530	67476273	1
Q02763	46889851	1
Q9NWZ3	118206561	1
P35968	5329841	1
P12931	73296912	1
Q00987	86766945	1
P11309	53372790	1
P56817	66547317	1
Q96GD4	16730501	1
P04629	90684008	1
P41146	44143424	1
Q15349	68323452	1
P11802	5330328	1
P11309	72548664	1
P33981	54767667	1
P68400	68335555	1
P31749	49854019	1
P53634	90430275	1
Q16539	25138149	1
Q96IY4	53465219	1
Q06187	56928341	1
Q02750	24968571	1
P34913	60196736	1
Q9Y233	59327008	1
P56524	71230809	1
P35968	67042575	1
Q13946	57698298	1
Q16539	10138392	1
P28482	89536072	1
P06239	24823588	1
P22607	86766759	1
Q00987	91928583	1
P68400	53326158	1
P11802	44132744	1
P12931	5330486	1
Q99572	86281549	1
P28482	118395222	1
P52333	86301935	1
Q00987	86766947	1
P10826	9799532	1
P00533	54760577	1
P68400	68336078	1
P10275	44377264	1
P13866	89477038	1
Q15059	86293918	1
P00797	44315276	1
Q9UGN5	123133380	1
Q9Y233	71534746	1
P49841	6539404	1
P04629	45274001	1
Q06187	72191176	1
P49137	49782469	1
P11802	58300051	1
Q9Y233	44548118	1
P28482	118381247	1
P22607	68169977	1
Q14680	68298798	1
P28482	118045629	1
P41597	89823656	1
P00797	44322075	1
Q96GD4	5329099	1
P28482	92044575	1
P51449	117870010	1
P56817	11753622	1
P05556	44324588	1
P05106	36314	1
O00329	90408307	1
P11309	91937625	1
Q16539	23647326	1
Q16539	10043924	1
P00533	5328241	1
Q9Y233	54760941	1
P28482	89536047	1
Q9Y233	58546920	1
Q9P289	72696079	1
Q9Y233	58546747	1
P00797	23626419	1
P50750	90413120	1
P04629	121231189	1
P32239	10647112	1
Q96S37	68184442	1
P52333	86299969	1
Q96S37	68184504	1
O00763	91825198	1
P09917	44351489	1
P07333	5329098	1
P52333	117884528	1
P13866	89476913	1
Q16539	46205831	1
Q9NWZ3	68327884	1
P05556	44372286	1
Q15349	53247557	1
P11802	58300006	1
Q9Y233	54760572	1
P28482	118365429	1
P56817	11227304	1
P00533	90655162	1
P30419	58561183	1
P30411	10508305	1
P56817	72705389	1
P24941	90654134	1
P00797	44371610	1
P05556	44382771	1
P00519	60202316	1
P06737	10250607	1
P68400	68335870	1
P49841	91895690	1
P25774	11453155	1
P08631	54766193	1
P35610	89968520	1
Q13255	16118120	1
P26010	44324731	1
P23219	22911977	1
Q07343	76762313	1
Q9NWZ3	118206797	1
P10721	71506435	1
P27815	44143461	1
Q8NER1	71610811	1
P53779	70702007	1
P09917	13592041	1
P00797	9983835	1
Q96GD4	66763951	1
Q96PY6	91825412	1
O60885	86292388	1
O00329	68313125	1
O15530	68211307	1
O76074	11511048	1
P04629	90683664	1
Q05397	58522662	1
Q13557	53259024	1
P35968	9958299	1
P28482	118046485	1
Q9Y233	58548190	1
O00329	68312914	1
O00329	76287126	1
Q8NER1	68313735	1
Q15303	90655145	1
Q96GD4	118704723	1
P23443	89445394	1
P18858	16735386	1
P53634	90440144	1
P52333	86726621	1
O15530	67476244	1
P50750	86294329	1
Q9Y233	58547382	1
Q05469	71009037	1
Q15858	124222168	1
P28482	118365288	1
P28482	118369882	1
P22303	23645291	1
P12931	5328711	1
O00421	54771064	1
P53634	91937205	1
P56817	90415325	1
O76074	44280801	1
Q07817	16109141	1
P23443	89450748	1
Q9NWZ3	118206357	1
Q9Y233	71538415	1
P04629	90683631	1
P17948	51001202	1
P68400	58314293	1
P05067	72714745	1
P23443	66764037	1
P35968	5329861	1
P22607	86766786	1
P28482	76070975	1
P31749	91819637	1
P31639	71076879	1
Q9Y233	58547084	1
Q14680	68298591	1
P56817	90414776	1
P35968	5329351	1
P28482	118380782	1
P56817	90412683	1
Q96S37	68184446	1
O76083	10016859	1
P53634	90430574	1
P52333	86300117	1
P28482	118045472	1
Q9NWZ3	58056091	1
Q9HBH9	117793241	1
P22607	68168861	1
P52333	91928604	1
O60885	86292780	1
Q02750	117892661	1
P31751	24964624	1
P00797	68309930	1
P24941	5330874	1
Q14680	86692923	1
O00763	91669012	1
Q9HCG7	501640	1
P09917	44157824	1
P56817	71549951	1
Q9NWZ3	118206289	1
O60563	50906615	1
Q14680	68298560	1
P11802	5330252	1
P11362	5328115	1
P50579	78103919	1
P25774	23648286	1
P53634	90430439	1
P04629	58386334	1
O00421	68004121	1
Q96S37	60152007	1
P56817	91970945	1
P56817	58118896	1
P13866	89476967	1
Q99572	90413790	1
Q05397	58522556	1
P05067	122238727	1
P12931	11153014	1
O00763	91668781	1
Q9NWZ3	68357801	1
P28482	118381016	1
Q9NWZ3	118206948	1
P56817	90401358	1
P31749	71138312	1
P28482	76071087	1
P12931	11583030	1
Q9Y233	59326788	1
Q9UKE5	118067703	1
P11309	46179494	1
Q14680	66715393	1
P22303	10625415	1
O00329	90233083	1
Q05655	44251905	1
Q99572	86280881	1
Q16769	102594275	1
P04629	90683875	1
P30411	10604425	1
Q05397	46208482	1
P56817	67979372	1
Q13946	57698181	1
P11511	6540027	1
P45983	46896669	1
P04818	14256549	1
P11309	59226392	1
O00763	86303366	1
O00329	66558242	1
P56817	89751027	1
P05556	44370903	1
P00519	15858662	1
P51843	6622623	1
P22607	89622474	1
P25101	10648006	1
Q16539	73296465	1
P05067	72694223	1
P11309	44199470	1
P24723	15297223	1
O76074	44402295	1
Q96PY6	91825496	1
Q9Y233	71288564	1
Q14680	86692991	1
P04629	118341231	1
P10275	23648057	1
P04629	67500421	1
Q05397	67478910	1
P07333	25218458	1
P56817	117600873	1
P68400	68335673	1
Q13133	44417068	1
Q00987	58437605	1
P68400	68335251	1
P12931	5330095	1
P12931	44381269	1
P10275	44377093	1
Q9Y233	54760284	1
P68400	72696079	1
P11309	91663769	1
P42892	44307822	1
P10415	112500294	1
P05106	10002412	1
P55210	5287959	1
P04629	118009794	1
P11309	59226526	1
P34998	58223415	1
Q16539	73211795	1
P11511	16749118	1
P48067	118013393	1
P50579	78103144	1
P37231	71074711	1
P05067	71699735	1
P10415	112500279	1
P25440	86292380	1
Q00987	86766887	1
O15379	56968097	1
P56817	57385879	1
O95271	78042372	1
Q15349	89524235	1
O14939	53470148	1
P10415	112500231	1
P07900	44184230	1
Q9NWZ3	118206310	1
O00763	91825097	1
P36888	71678376	1
P11802	58299860	1
Q16620	118009846	1
P11802	5330333	1
P23443	117704719	1
P53634	90430828	1
P09917	14980544	1
P45983	71217343	1
Q9UBN7	118005584	1
P46095	118159169	1
P53779	46911144	1
P11362	90349061	1
P13866	89477049	1
P68400	68335900	1
P30518	9915472	1
P23443	117704732	1
Q9BUB5	117793078	1
P53634	90413630	1
Q06187	90046061	1
P22303	23644777	1
O60563	68405501	1
O15379	11700059	1
Q14680	66716222	1
P54760	11648416	1
P11309	71523581	1
Q00987	90684057	1
Q16539	118243864	1
Q06187	91754623	1
Q14680	66716377	1
P05556	20599249	1
P00533	57336240	1
Q96PY6	91825513	1
P22607	89639178	1
P23443	89450701	1
P48067	118013391	1
Q16539	11518031	1
P68400	58315101	1
Q99720	164487	1
P22607	91663983	1
P11309	68109722	1
P34998	58223416	1
P11362	90344133	1
P21554	57333118	1
P12931	11698146	1
Q00987	89601902	1
Q07817	16109066	1
O14757	23644683	1
P31751	56644556	1
P10275	44305720	1
Q6V1X1	10149048	1
O00329	76287420	1
P49841	6539613	1
P25774	57336211	1
O15379	118016611	1
P09960	11315811	1
P25774	71712115	1
P53634	90430810	1
P53634	90430757	1
P16473	122172681	1
P05129	44315503	1
Q9UGN5	123133368	1
P31749	67991241	1
P12931	5330468	1
Q14680	86692934	1
Q06187	67016233	1
P24941	5330849	1
P08581	71699917	1
P68400	68335426	1
Q05397	58525325	1
P12931	5328707	1
P07333	118009795	1
Q13882	72696079	1
O60341	58035522	1
Q14680	117773533	1
Q96PY6	91825359	1
P27815	6420181	1
P04818	14256619	1
P28482	118373967	1
Q96S37	117653282	1
P23443	117704703	1
P37231	71074698	1
O00408	89968327	1
P49841	6539501	1
P11229	3746	1
P12931	5330444	1
Q96PY6	91825491	1
P35968	5329332	1
Q13946	57697945	1
Q8NER1	66551485	1
P11362	68160307	1
Q07817	16109093	1
P23443	66763328	1
P25101	10647898	1
P31639	71110561	1
P68400	58314282	1
P10721	71280382	1
P23443	66763132	1
P31749	56644983	1
O95271	78037502	1
Q9Y233	54760573	1
Q8NER1	66551086	1
P35968	71738048	1
P28482	118365049	1
P06737	10670940	1
Q05397	58522580	1
Q15858	90016220	1
P11309	90656764	1
Q00987	86766988	1
Q96PY6	91825377	1
P13866	89476831	1
Q9NWZ3	118206678	1
Q08499	6420181	1
Q9UBN7	60164830	1
P36888	52936036	1
P32239	10719765	1
P36897	44201376	1
P11802	5330265	1
Q9Y233	59326977	1
P30419	58561075	1
P78527	56847278	1
P37231	71075096	1
P68400	68335172	1
Q9Y233	54761469	1
P33981	122164747	1
Q02750	117892680	1
P11511	60652	1
P68400	68335995	1
P00797	44302156	1
Q9HBH9	117793190	1
Q15858	89614125	1
Q06187	122362662	1
P07948	9869943	1
Q9Y233	74538934	1
P28482	92044867	1
Q15858	124222063	1
P15428	46836467	1
P10275	10759291	1
O60563	60142135	1
P11802	58300140	1
P32239	44330731	1
Q9Y233	74539414	1
Q9HBH9	117793169	1
O00763	91937993	1
Q05397	58522681	1
Q14680	68298578	1
P53634	90443243	1
P11362	89622453	1
P11802	6539396	1
Q9NWZ3	118206228	1
Q9Y233	59327162	1
P12931	74930952	1
P06493	59674025	1
Q06187	58043939	1
Q16539	10178871	1
P31751	89705910	1
P11309	58303695	1
P48048	72950919	1
P25774	23648295	1
P50750	90413732	1
P28482	118046432	1
P00797	10075813	1
P00740	71584488	1
P11362	90348999	1
O15530	67476346	1
P06239	11842847	1
P04629	90684017	1
P26010	10304716	1
P36888	49782469	1
P56817	78105119	1
Q9Y233	53251781	1
Q02750	117876252	1
P13866	89477071	1
Q07343	25116542	1
P09917	10429760	1
P51449	89659442	1
Q13085	91938007	1
P31749	71138295	1
Q9Y233	71288561	1
Q96GD4	25138116	1
Q9Y233	71288679	1
P05556	10187715	1
O76074	71235088	1
P08514	10043404	1
P04629	90683783	1
P08581	11858025	1
P00533	5328962	1
P11309	72550274	1
Q96PY6	91825343	1
Q06187	58044297	1
Q16620	156422	1
P07900	89886467	1
P09619	10331922	1
P22607	68162203	1
Q9Y233	58546929	1
P25101	10789524	1
O60563	70793943	1
P31639	71076969	1
Q96GD4	46886344	1
P34998	58317324	1
P22607	44548396	1
P04629	67502828	1
P31749	117700616	1
Q13085	73292727	1
Q96PY6	91825340	1
P11511	11856204	1
O00408	90654185	1
Q96GD4	66762894	1
Q15858	86687691	1
Q00987	91801072	1
Q8NER1	89654024	1
P35968	5329380	1
P28482	92044684	1
P53634	90430881	1
P56817	60164321	1
P35968	6419394	1
P09619	71622058	1
P11802	23646629	1
Q9NWZ3	118207047	1
P28482	92044635	1
Q9UBN7	60164616	1
P00797	44459588	1
P11802	53379233	1
P23443	89442713	1
Q96GD4	66762943	1
P56817	90412765	1
P07900	86302594	1
P56817	25190487	1
P05067	72703402	1
P11511	16749333	1
P04150	17758569	1
P25101	10122675	1
P12931	5330483	1
Q13946	57698054	1
Q02763	23646942	1
P35968	67042538	1
O15530	67476350	1
Q07343	90643907	1
P49841	6539396	1
P13866	89477048	1
Q05397	46208231	1
Q99572	86281550	1
P24941	91895658	1
Q05397	58522519	1
P10721	11268446	1
P28482	122412817	1
O00329	90232358	1
P11802	58299713	1
Q15119	59492780	1
P28482	118381369	1
